timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-08-25T18:00:00,0.74984604,0.0
2024-08-25T19:00:00,0.45326278,-1.75
2024-08-25T20:00:00,0.4496233,-0.020881768
2024-08-25T21:00:00,0.4496233,0.0
2024-08-25T22:00:00,0.4496233,0.0
2024-08-25T23:00:00,0.4496233,0.0
2024-08-26T00:00:00,0.4496233,0.0
2024-08-26T01:00:00,0.4496233,0.0
2024-08-26T02:00:00,0.4496233,0.0
2024-08-26T03:00:00,0.4496233,0.0
2024-08-26T04:00:00,0.4496233,0.0
2024-08-26T05:00:00,0.4496233,0.0
2024-08-26T06:00:00,0.4496233,0.0
2024-08-26T07:00:00,0.4496233,0.0
2024-08-26T08:00:00,0.4496233,0.0
2024-08-26T09:00:00,0.4496233,0.0
2024-08-26T10:00:00,0.4496233,0.0
2024-08-26T11:00:00,0.5607521,0.7834134
2024-08-26T12:00:00,0.5607521,0.0
2024-08-26T13:00:00,0.733756,1.2111865
2024-08-26T14:00:00,0.733756,0.0
2024-08-26T15:00:00,0.7483388,0.103961565
2024-08-26T16:00:00,0.7498278,0.010631562
2024-08-26T17:00:00,0.7498278,0.0
2024-08-26T18:00:00,0.7498278,0.0
2024-08-26T19:00:00,0.7498278,0.0
2024-08-26T20:00:00,0.45324454,-1.75
2024-08-26T21:00:00,0.44962537,-0.020765038
2024-08-26T22:00:00,0.44962537,0.0
2024-08-26T23:00:00,0.44962537,0.0
2024-08-27T00:00:00,0.44962537,0.0
2024-08-27T01:00:00,0.44962537,0.0
2024-08-27T02:00:00,0.44962537,0.0
2024-08-27T03:00:00,0.44962537,0.0
2024-08-27T04:00:00,0.44962537,0.0
2024-08-27T05:00:00,0.44962537,0.0
2024-08-27T06:00:00,0.44962537,0.0
2024-08-27T07:00:00,0.44962537,0.0
2024-08-27T08:00:00,0.44962537,0.0
2024-08-27T09:00:00,0.44962537,0.0
2024-08-27T10:00:00,0.54966116,0.7061033
2024-08-27T11:00:00,0.54966116,0.0
2024-08-27T12:00:00,0.733013,1.2821686
2024-08-27T13:00:00,0.733013,0.0
2024-08-27T14:00:00,0.748264,0.108716965
2024-08-27T15:00:00,0.74982005,0.011110306
2024-08-27T16:00:00,0.74982005,0.0
2024-08-27T17:00:00,0.74982005,0.0
2024-08-27T18:00:00,0.74982005,0.0
2024-08-27T19:00:00,0.4532368,-1.75
2024-08-27T20:00:00,0.44962627,-0.020715447
2024-08-27T21:00:00,0.44962627,0.0
2024-08-27T22:00:00,0.44962627,0.0
2024-08-27T23:00:00,0.44962627,0.0
2024-08-28T00:00:00,0.44962627,0.0
2024-08-28T01:00:00,0.44962627,0.0
2024-08-28T02:00:00,0.44962627,0.0
2024-08-28T03:00:00,0.44962627,0.0
2024-08-28T04:00:00,0.44962627,0.0
2024-08-28T05:00:00,0.44962627,0.0
2024-08-28T06:00:00,0.44962627,0.0
2024-08-28T07:00:00,0.44962627,0.0
2024-08-28T08:00:00,0.44962627,0.0
2024-08-28T09:00:00,0.44962627,0.0
2024-08-28T10:00:00,0.44962627,0.0
2024-08-28T11:00:00,0.6011987,1.0636734
2024-08-28T12:00:00,0.6011987,0.0
2024-08-28T13:00:00,0.73666006,0.9523285
2024-08-28T14:00:00,0.7486321,0.0853756
2024-08-28T15:00:00,0.74985814,0.00875473
2024-08-28T16:00:00,0.74985814,0.0
2024-08-28T17:00:00,0.74985814,0.0
2024-08-28T18:00:00,0.74985814,0.0
2024-08-28T19:00:00,0.45327488,-1.75
2024-08-28T20:00:00,0.4496219,-0.020959206
2024-08-28T21:00:00,0.4496219,0.0
2024-08-28T22:00:00,0.4496219,0.0
2024-08-28T23:00:00,0.4496219,0.0
2024-08-29T00:00:00,0.4496219,0.0
2024-08-29T01:00:00,0.4496219,0.0
2024-08-29T02:00:00,0.4496219,0.0
2024-08-29T03:00:00,0.4496219,0.0
2024-08-29T04:00:00,0.4496219,0.0
2024-08-29T05:00:00,0.4496219,0.0
2024-08-29T06:00:00,0.4496219,0.0
2024-08-29T07:00:00,0.4496219,0.0
2024-08-29T08:00:00,0.4496219,0.0
2024-08-29T09:00:00,0.4496219,0.0
2024-08-29T10:00:00,0.4496219,0.0
2024-08-29T11:00:00,0.54836476,0.69708
2024-08-29T12:00:00,0.54836476,0.0
2024-08-29T13:00:00,0.7329276,1.2904656
2024-08-29T14:00:00,0.7329276,0.0
2024-08-29T15:00:00,0.74825543,0.10926323
2024-08-29T16:00:00,0.74981916,0.011165237
2024-08-29T17:00:00,0.74981916,0.0
2024-08-29T18:00:00,0.4532359,-1.75
2024-08-29T19:00:00,0.44962636,-0.020709725
2024-08-29T20:00:00,0.44962636,0.0
2024-08-29T21:00:00,0.44962636,0.0
2024-08-29T22:00:00,0.44962636,0.0
2024-08-29T23:00:00,0.44962636,0.0
2024-08-30T00:00:00,0.44962636,0.0
2024-08-30T01:00:00,0.44962636,0.0
2024-08-30T02:00:00,0.44962636,0.0
2024-08-30T03:00:00,0.44962636,0.0
2024-08-30T04:00:00,0.44962636,0.0
2024-08-30T05:00:00,0.44962636,0.0
2024-08-30T06:00:00,0.44962636,0.0
2024-08-30T07:00:00,0.44962636,0.0
2024-08-30T08:00:00,0.44962636,0.0
2024-08-30T09:00:00,0.44962636,0.0
2024-08-30T10:00:00,0.44962636,0.0
2024-08-30T11:00:00,0.44962636,0.0
2024-08-30T12:00:00,0.54836106,0.69702315
2024-08-30T13:00:00,0.54836106,0.0
2024-08-30T14:00:00,0.7216402,1.2130768
2024-08-30T15:00:00,0.7216402,0.0
2024-08-30T16:00:00,0.7471327,0.18150254
2024-08-30T17:00:00,0.45054945,-1.75
2024-08-30T18:00:00,0.45054945,0.0
2024-08-30T19:00:00,0.45054945,0.0
2024-08-30T20:00:00,0.45054945,0.0
2024-08-30T21:00:00,0.45054945,0.0
2024-08-30T22:00:00,0.45054945,0.0
2024-08-30T23:00:00,0.45054945,0.0
2024-08-31T00:00:00,0.45054945,0.0
2024-08-31T01:00:00,0.45054945,0.0
2024-08-31T02:00:00,0.45054945,0.0
2024-08-31T03:00:00,0.45054945,0.0
2024-08-31T04:00:00,0.45054945,0.0
2024-08-31T05:00:00,0.45054945,0.0
2024-08-31T06:00:00,0.45054945,0.0
2024-08-31T07:00:00,0.45054945,0.0
2024-08-31T08:00:00,0.45054945,0.0
2024-08-31T09:00:00,0.45054945,0.0
2024-08-31T10:00:00,0.45054945,0.0
2024-08-31T11:00:00,0.45054945,0.0
2024-08-31T12:00:00,0.5965119,1.0249469
2024-08-31T13:00:00,0.5965119,0.0
2024-08-31T14:00:00,0.73630786,0.9823238
2024-08-31T15:00:00,0.73630786,0.0
2024-08-31T16:00:00,0.74859643,0.0876297
2024-08-31T17:00:00,0.74985445,0.008982849
2024-08-31T18:00:00,0.45327118,-1.75
2024-08-31T19:00:00,0.4496223,-0.020935554
2024-08-31T20:00:00,0.4496223,0.0
2024-08-31T21:00:00,0.4496223,0.0
2024-08-31T22:00:00,0.4496223,0.0
2024-08-31T23:00:00,0.4496223,0.0
2024-09-01T00:00:00,0.4496223,0.0
2024-09-01T01:00:00,0.4496223,0.0
2024-09-01T02:00:00,0.4496223,0.0
2024-09-01T03:00:00,0.4496223,0.0
2024-09-01T04:00:00,0.4496223,0.0
2024-09-01T05:00:00,0.4496223,0.0
2024-09-01T06:00:00,0.4496223,0.0
2024-09-01T07:00:00,0.4496223,0.0
2024-09-01T08:00:00,0.4496223,0.0
2024-09-01T09:00:00,0.4496223,0.0
2024-09-01T10:00:00,0.4496223,0.0
2024-09-01T11:00:00,0.4496223,0.0
2024-09-01T12:00:00,0.4496223,0.0
2024-09-01T13:00:00,0.62415546,1.2216866
2024-09-01T14:00:00,0.62415546,0.0
2024-09-01T15:00:00,0.7384448,0.8054051
2024-09-01T16:00:00,0.7384448,0.0
2024-09-01T17:00:00,0.7488131,0.07395325
2024-09-01T18:00:00,0.7498769,0.007596207
2024-09-01T19:00:00,0.45329365,-1.75
2024-09-01T20:00:00,0.4496197,-0.021079369
2024-09-01T21:00:00,0.4496197,0.0
2024-09-01T22:00:00,0.4496197,0.0
2024-09-01T23:00:00,0.4496197,0.0
2024-09-02T00:00:00,0.4496197,0.0
2024-09-02T01:00:00,0.4496197,0.0
2024-09-02T02:00:00,0.4496197,0.0
2024-09-02T03:00:00,0.4496197,0.0
2024-09-02T04:00:00,0.4496197,0.0
2024-09-02T05:00:00,0.4496197,0.0
2024-09-02T06:00:00,0.4496197,0.0
2024-09-02T07:00:00,0.4496197,0.0
2024-09-02T08:00:00,0.4496197,0.0
2024-09-02T09:00:00,0.4496197,0.0
2024-09-02T10:00:00,0.53370476,0.5946
2024-09-02T11:00:00,0.53370476,0.0
2024-09-02T12:00:00,0.7001981,1.1664467
2024-09-02T13:00:00,0.7001981,0.0
2024-09-02T14:00:00,0.74506694,0.31873208
2024-09-02T15:00:00,0.7494902,0.03157158
2024-09-02T16:00:00,0.7494902,0.0
2024-09-02T17:00:00,0.7494902,0.0
2024-09-02T18:00:00,0.45290694,-1.75
2024-09-02T19:00:00,0.44966424,-0.018604392
2024-09-02T20:00:00,0.44966424,0.0
2024-09-02T21:00:00,0.44966424,0.0
2024-09-02T22:00:00,0.44966424,0.0
2024-09-02T23:00:00,0.44966424,0.0
2024-09-03T00:00:00,0.44966424,0.0
2024-09-03T01:00:00,0.44966424,0.0
2024-09-03T02:00:00,0.44966424,0.0
2024-09-03T03:00:00,0.44966424,0.0
2024-09-03T04:00:00,0.44966424,0.0
2024-09-03T05:00:00,0.44966424,0.0
2024-09-03T06:00:00,0.44966424,0.0
2024-09-03T07:00:00,0.44966424,0.0
2024-09-03T08:00:00,0.44966424,0.0
2024-09-03T09:00:00,0.44966424,0.0
2024-09-03T10:00:00,0.54225564,0.6541133
2024-09-03T11:00:00,0.54225564,0.0
2024-09-03T12:00:00,0.68314564,0.98988986
2024-09-03T13:00:00,0.7434866,0.4278679
2024-09-03T14:00:00,0.74932784,0.041685868
2024-09-03T15:00:00,0.74932784,0.0
2024-09-03T16:00:00,0.74932784,0.0
2024-09-03T17:00:00,0.74932784,0.0
2024-09-03T18:00:00,0.74932784,0.0
2024-09-03T19:00:00,0.45274457,-1.75
2024-09-03T20:00:00,0.44968295,-0.017565269
2024-09-03T21:00:00,0.44968295,0.0
2024-09-03T22:00:00,0.44968295,0.0
2024-09-03T23:00:00,0.44968295,0.0
2024-09-04T00:00:00,0.44968295,0.0
2024-09-04T01:00:00,0.44968295,0.0
2024-09-04T02:00:00,0.44968295,0.0
2024-09-04T03:00:00,0.44968295,0.0
2024-09-04T04:00:00,0.44968295,0.0
2024-09-04T05:00:00,0.44968295,0.0
2024-09-04T06:00:00,0.44968295,0.0
2024-09-04T07:00:00,0.44968295,0.0
2024-09-04T08:00:00,0.44968295,0.0
2024-09-04T09:00:00,0.44968295,0.0
2024-09-04T10:00:00,0.5337399,0.5944033
2024-09-04T11:00:00,0.5337399,0.0
2024-09-04T12:00:00,0.69284177,1.1155766
2024-09-04T13:00:00,0.69284177,0.0
2024-09-04T14:00:00,0.7443784,0.36581266
2024-09-04T15:00:00,0.7494194,0.035978317
2024-09-04T16:00:00,0.7494194,0.0
2024-09-04T17:00:00,0.7494194,0.0
2024-09-04T18:00:00,0.7494194,0.0
2024-09-04T19:00:00,0.45283613,-1.75
2024-09-04T20:00:00,0.45283613,0.0
2024-09-04T21:00:00,0.4496724,-0.018151207
2024-09-04T22:00:00,0.4496724,0.0
2024-09-04T23:00:00,0.4496724,0.0
2024-09-05T00:00:00,0.4496724,0.0
2024-09-05T01:00:00,0.4496724,0.0
2024-09-05T02:00:00,0.4496724,0.0
2024-09-05T03:00:00,0.4496724,0.0
2024-09-05T04:00:00,0.4496724,0.0
2024-09-05T05:00:00,0.4496724,0.0
2024-09-05T06:00:00,0.4496724,0.0
2024-09-05T07:00:00,0.4496724,0.0
2024-09-05T08:00:00,0.4496724,0.0
2024-09-05T09:00:00,0.4496724,0.0
2024-09-05T10:00:00,0.53215134,0.58335006
2024-09-05T11:00:00,0.44127896,-0.5257686
2024-09-05T12:00:00,0.59228176,1.0597434
2024-09-05T13:00:00,0.59228176,0.0
2024-09-05T14:00:00,0.73599356,1.0093968
2024-09-05T15:00:00,0.74856466,0.08964118
2024-09-05T16:00:00,0.74985117,0.009186172
2024-09-05T17:00:00,0.74985117,0.0
2024-09-05T18:00:00,0.74985117,0.0
2024-09-05T19:00:00,0.4532679,-1.75
2024-09-05T20:00:00,0.4496227,-0.020914573
2024-09-05T21:00:00,0.4496227,0.0
2024-09-05T22:00:00,0.4496227,0.0
2024-09-05T23:00:00,0.4496227,0.0
2024-09-06T00:00:00,0.4496227,0.0
2024-09-06T01:00:00,0.4496227,0.0
2024-09-06T02:00:00,0.4496227,0.0
2024-09-06T03:00:00,0.4496227,0.0
2024-09-06T04:00:00,0.4496227,0.0
2024-09-06T05:00:00,0.4496227,0.0
2024-09-06T06:00:00,0.4496227,0.0
2024-09-06T07:00:00,0.4496227,0.0
2024-09-06T08:00:00,0.4496227,0.0
2024-09-06T09:00:00,0.4496227,0.0
2024-09-06T10:00:00,0.4496227,0.0
2024-09-06T11:00:00,0.575863,0.88842314
2024-09-06T12:00:00,0.575863,0.0
2024-09-06T13:00:00,0.73480517,1.1144768
2024-09-06T14:00:00,0.74844456,0.09724694
2024-09-06T15:00:00,0.74983877,0.009954833
2024-09-06T16:00:00,0.74983877,0.0
2024-09-06T17:00:00,0.74983877,0.0
2024-09-06T18:00:00,0.74983877,0.0
2024-09-06T19:00:00,0.4532555,-1.75
2024-09-06T20:00:00,0.44962412,-0.020835228
2024-09-06T21:00:00,0.44962412,0.0
2024-09-06T22:00:00,0.44962412,0.0
2024-09-06T23:00:00,0.44962412,0.0
2024-09-07T00:00:00,0.44962412,0.0
2024-09-07T01:00:00,0.44962412,0.0
2024-09-07T02:00:00,0.44962412,0.0
2024-09-07T03:00:00,0.44962412,0.0
2024-09-07T04:00:00,0.44962412,0.0
2024-09-07T05:00:00,0.44962412,0.0
2024-09-07T06:00:00,0.44962412,0.0
2024-09-07T07:00:00,0.44962412,0.0
2024-09-07T08:00:00,0.44962412,0.0
2024-09-07T09:00:00,0.44962412,0.0
2024-09-07T10:00:00,0.44962412,0.0
2024-09-07T11:00:00,0.53531307,0.6058301
2024-09-07T12:00:00,0.53531307,0.0
2024-09-07T13:00:00,0.7174992,1.2741802
2024-09-07T14:00:00,0.7174992,0.0
2024-09-07T15:00:00,0.74672693,0.20800515
2024-09-07T16:00:00,0.7496612,0.020947646
2024-09-07T17:00:00,0.7496612,0.0
2024-09-07T18:00:00,0.7496612,0.0
2024-09-07T19:00:00,0.45307794,-1.75
2024-09-07T20:00:00,0.44964457,-0.01969883
2024-09-07T21:00:00,0.44964457,0.0
2024-09-07T22:00:00,0.44964457,0.0
2024-09-07T23:00:00,0.44964457,0.0
2024-09-08T00:00:00,0.44964457,0.0
2024-09-08T01:00:00,0.44964457,0.0
2024-09-08T02:00:00,0.44964457,0.0
2024-09-08T03:00:00,0.44964457,0.0
2024-09-08T04:00:00,0.44964457,0.0
2024-09-08T05:00:00,0.44964457,0.0
2024-09-08T06:00:00,0.44964457,0.0
2024-09-08T07:00:00,0.44964457,0.0
2024-09-08T08:00:00,0.44964457,0.0
2024-09-08T09:00:00,0.44964457,0.0
2024-09-08T10:00:00,0.5594293,0.7740566
2024-09-08T11:00:00,0.5594293,0.0
2024-09-08T12:00:00,0.7336662,1.2196527
2024-09-08T13:00:00,0.7336662,0.0
2024-09-08T14:00:00,0.74832976,0.104536444
2024-09-08T15:00:00,0.74982685,0.0106895445
2024-09-08T16:00:00,0.74982685,0.0
2024-09-08T17:00:00,0.74982685,0.0
2024-09-08T18:00:00,0.74982685,0.0
2024-09-08T19:00:00,0.45324358,-1.75
2024-09-08T20:00:00,0.4496255,-0.020758932
2024-09-08T21:00:00,0.4496255,0.0
2024-09-08T22:00:00,0.4496255,0.0
2024-09-08T23:00:00,0.4496255,0.0
2024-09-09T00:00:00,0.4496255,0.0
2024-09-09T01:00:00,0.4496255,0.0
2024-09-09T02:00:00,0.4496255,0.0
2024-09-09T03:00:00,0.4496255,0.0
2024-09-09T04:00:00,0.4496255,0.0
2024-09-09T05:00:00,0.4496255,0.0
2024-09-09T06:00:00,0.4496255,0.0
2024-09-09T07:00:00,0.4496255,0.0
2024-09-09T08:00:00,0.4496255,0.0
2024-09-09T09:00:00,0.4496255,0.0
2024-09-09T10:00:00,0.54029065,0.64064664
2024-09-09T11:00:00,0.54029065,0.0
2024-09-09T12:00:00,0.7246907,1.2893502
2024-09-09T13:00:00,0.7246907,0.0
2024-09-09T14:00:00,0.7474337,0.16197968
2024-09-09T15:00:00,0.7497342,0.01642418
2024-09-09T16:00:00,0.7497342,0.0
2024-09-09T17:00:00,0.7497342,0.0
2024-09-09T18:00:00,0.7497342,0.0
2024-09-09T19:00:00,0.45315096,-1.75
2024-09-09T20:00:00,0.44963613,-0.02016613
2024-09-09T21:00:00,0.44963613,0.0
2024-09-09T22:00:00,0.44963613,0.0
2024-09-09T23:00:00,0.44963613,0.0
2024-09-10T00:00:00,0.44963613,0.0
2024-09-10T01:00:00,0.44963613,0.0
2024-09-10T02:00:00,0.44963613,0.0
2024-09-10T03:00:00,0.44963613,0.0
2024-09-10T04:00:00,0.44963613,0.0
2024-09-10T05:00:00,0.44963613,0.0
2024-09-10T06:00:00,0.44963613,0.0
2024-09-10T07:00:00,0.44963613,0.0
2024-09-10T08:00:00,0.44963613,0.0
2024-09-10T09:00:00,0.44963613,0.0
2024-09-10T10:00:00,0.44963613,0.0
2024-09-10T11:00:00,0.52700925,0.5475601
2024-09-10T12:00:00,0.52700925,0.0
2024-09-10T13:00:00,0.7125709,1.2973068
2024-09-10T14:00:00,0.74624825,0.23954621
2024-09-10T15:00:00,0.74961185,0.02401123
2024-09-10T16:00:00,0.74961185,0.0
2024-09-10T17:00:00,0.74961185,0.0
2024-09-10T18:00:00,0.74961185,0.0
2024-09-10T19:00:00,0.4530286,-1.75
2024-09-10T20:00:00,0.44965023,-0.019382972
2024-09-10T21:00:00,0.44965023,0.0
2024-09-10T22:00:00,0.44965023,0.0
2024-09-10T23:00:00,0.44965023,0.0
2024-09-11T00:00:00,0.44965023,0.0
2024-09-11T01:00:00,0.44965023,0.0
2024-09-11T02:00:00,0.44965023,0.0
2024-09-11T03:00:00,0.44965023,0.0
2024-09-11T04:00:00,0.44965023,0.0
2024-09-11T05:00:00,0.44965023,0.0
2024-09-11T06:00:00,0.44965023,0.0
2024-09-11T07:00:00,0.44965023,0.0
2024-09-11T08:00:00,0.44965023,0.0
2024-09-11T09:00:00,0.44965023,0.0
2024-09-11T10:00:00,0.44965023,0.0
2024-09-11T11:00:00,0.55143476,0.7183035
2024-09-11T12:00:00,0.55143476,0.0
2024-09-11T13:00:00,0.7312918,1.2582133
2024-09-11T14:00:00,0.7480912,0.11973266
2024-09-11T15:00:00,0.7480912,0.0
2024-09-11T16:00:00,0.7498022,0.012216186
2024-09-11T17:00:00,0.7498022,0.0
2024-09-11T18:00:00,0.7498022,0.0
2024-09-11T19:00:00,0.4532189,-1.75
2024-09-11T20:00:00,0.44962832,-0.020601006
2024-09-11T21:00:00,0.44962832,0.0
2024-09-11T22:00:00,0.44962832,0.0
2024-09-11T23:00:00,0.44962832,0.0
2024-09-12T00:00:00,0.44962832,0.0
2024-09-12T01:00:00,0.44962832,0.0
2024-09-12T02:00:00,0.44962832,0.0
2024-09-12T03:00:00,0.44962832,0.0
2024-09-12T04:00:00,0.44962832,0.0
2024-09-12T05:00:00,0.44962832,0.0
2024-09-12T06:00:00,0.44962832,0.0
2024-09-12T07:00:00,0.44962832,0.0
2024-09-12T08:00:00,0.44962832,0.0
2024-09-12T09:00:00,0.44962832,0.0
2024-09-12T10:00:00,0.44962832,0.0
2024-09-12T11:00:00,0.5837719,0.94320345
2024-09-12T12:00:00,0.5837719,0.0
2024-09-12T13:00:00,0.7353713,1.0638599
2024-09-12T14:00:00,0.7485017,0.093623735
2024-09-12T15:00:00,0.7498447,0.009589004
2024-09-12T16:00:00,0.7498447,0.0
2024-09-12T17:00:00,0.7498447,0.0
2024-09-12T18:00:00,0.7498447,0.0
2024-09-12T19:00:00,0.4532614,-1.75
2024-09-12T20:00:00,0.44962344,-0.020872993
2024-09-12T21:00:00,0.44962344,0.0
2024-09-12T22:00:00,0.44962344,0.0
2024-09-12T23:00:00,0.44962344,0.0
2024-09-13T00:00:00,0.44962344,0.0
2024-09-13T01:00:00,0.44962344,0.0
2024-09-13T02:00:00,0.44962344,0.0
2024-09-13T03:00:00,0.44962344,0.0
2024-09-13T04:00:00,0.44962344,0.0
2024-09-13T05:00:00,0.44962344,0.0
2024-09-13T06:00:00,0.44962344,0.0
2024-09-13T07:00:00,0.44962344,0.0
2024-09-13T08:00:00,0.44962344,0.0
2024-09-13T09:00:00,0.44962344,0.0
2024-09-13T10:00:00,0.44962344,0.0
2024-09-13T11:00:00,0.44962344,0.0
2024-09-13T12:00:00,0.44962344,0.0
2024-09-13T13:00:00,0.44962344,0.0
2024-09-13T14:00:00,0.525553,0.5374333
2024-09-13T15:00:00,0.44192132,-0.48353913
2024-09-13T16:00:00,0.6131662,1.199105
2024-09-13T17:00:00,0.43419847,-1.0442637
2024-09-13T18:00:00,0.5229816,0.62748337
2024-09-13T19:00:00,0.44217438,-0.46708214
2024-09-13T20:00:00,0.44217438,0.0
2024-09-13T21:00:00,0.44217438,0.0
2024-09-13T22:00:00,0.44217438,0.0
2024-09-13T23:00:00,0.44217438,0.0
2024-09-14T00:00:00,0.44217438,0.0
2024-09-14T01:00:00,0.44217438,0.0
2024-09-14T02:00:00,0.44217438,0.0
2024-09-14T03:00:00,0.44217438,0.0
2024-09-14T04:00:00,0.44217438,0.0
2024-09-14T05:00:00,0.44217438,0.0
2024-09-14T06:00:00,0.44217438,0.0
2024-09-14T07:00:00,0.44217438,0.0
2024-09-14T08:00:00,0.44217438,0.0
2024-09-14T09:00:00,0.44217438,0.0
2024-09-14T10:00:00,0.5549652,0.79498
2024-09-14T11:00:00,0.5549652,0.0
2024-09-14T12:00:00,0.7333655,1.2482227
2024-09-14T13:00:00,0.7333655,0.0
2024-09-14T14:00:00,0.7482995,0.10646096
2024-09-14T15:00:00,0.74982375,0.01088333
2024-09-14T16:00:00,0.74982375,0.0
2024-09-14T17:00:00,0.74982375,0.0
2024-09-14T18:00:00,0.74982375,0.0
2024-09-14T19:00:00,0.45324048,-1.75
2024-09-14T20:00:00,0.45324048,0.0
2024-09-14T21:00:00,0.44962585,-0.020739099
2024-09-14T22:00:00,0.44962585,0.0
2024-09-14T23:00:00,0.44962585,0.0
2024-09-15T00:00:00,0.44962585,0.0
2024-09-15T01:00:00,0.44962585,0.0
2024-09-15T02:00:00,0.44962585,0.0
2024-09-15T03:00:00,0.44962585,0.0
2024-09-15T04:00:00,0.44962585,0.0
2024-09-15T05:00:00,0.44962585,0.0
2024-09-15T06:00:00,0.44962585,0.0
2024-09-15T07:00:00,0.44962585,0.0
2024-09-15T08:00:00,0.44962585,0.0
2024-09-15T09:00:00,0.44962585,0.0
2024-09-15T10:00:00,0.55543834,0.74638665
2024-09-15T11:00:00,0.55543834,0.0
2024-09-15T12:00:00,0.7333971,1.2451946
2024-09-15T13:00:00,0.7333971,0.0
2024-09-15T14:00:00,0.7483027,0.10625839
2024-09-15T15:00:00,0.74982405,0.010862732
2024-09-15T16:00:00,0.74982405,0.0
2024-09-15T17:00:00,0.74982405,0.0
2024-09-15T18:00:00,0.74982405,0.0
2024-09-15T19:00:00,0.45324078,-1.75
2024-09-15T20:00:00,0.44962582,-0.020741006
2024-09-15T21:00:00,0.44962582,0.0
2024-09-15T22:00:00,0.44962582,0.0
2024-09-15T23:00:00,0.44962582,0.0
2024-09-16T00:00:00,0.44962582,0.0
2024-09-16T01:00:00,0.44962582,0.0
2024-09-16T02:00:00,0.44962582,0.0
2024-09-16T03:00:00,0.44962582,0.0
2024-09-16T04:00:00,0.44962582,0.0
2024-09-16T05:00:00,0.44962582,0.0
2024-09-16T06:00:00,0.44962582,0.0
2024-09-16T07:00:00,0.44962582,0.0
2024-09-16T08:00:00,0.44962582,0.0
2024-09-16T09:00:00,0.44962582,0.0
2024-09-16T10:00:00,0.55504996,0.74368
2024-09-16T11:00:00,0.55504996,0.0
2024-09-16T12:00:00,0.72046053,1.1589998
2024-09-16T13:00:00,0.72046053,0.0
2024-09-16T14:00:00,0.7470168,0.18905258
2024-09-16T15:00:00,0.7496911,0.01909256
2024-09-16T16:00:00,0.7496911,0.0
2024-09-16T17:00:00,0.7496911,0.0
2024-09-16T18:00:00,0.7496911,0.0
2024-09-16T19:00:00,0.7496911,0.0
2024-09-16T20:00:00,0.45310786,-1.75
2024-09-16T21:00:00,0.4496411,-0.019890329
2024-09-16T22:00:00,0.4496411,0.0
2024-09-16T23:00:00,0.4496411,0.0
2024-09-17T00:00:00,0.4496411,0.0
2024-09-17T01:00:00,0.4496411,0.0
2024-09-17T02:00:00,0.4496411,0.0
2024-09-17T03:00:00,0.4496411,0.0
2024-09-17T04:00:00,0.4496411,0.0
2024-09-17T05:00:00,0.4496411,0.0
2024-09-17T06:00:00,0.4496411,0.0
2024-09-17T07:00:00,0.4496411,0.0
2024-09-17T08:00:00,0.4496411,0.0
2024-09-17T09:00:00,0.4496411,0.0
2024-09-17T10:00:00,0.4496411,0.0
2024-09-17T11:00:00,0.5547338,0.74136996
2024-09-17T12:00:00,0.5547338,0.0
2024-09-17T13:00:00,0.73335,1.2497036
2024-09-17T14:00:00,0.7482979,0.10656013
2024-09-17T15:00:00,0.7498236,0.010893249
2024-09-17T16:00:00,0.7498236,0.0
2024-09-17T17:00:00,0.7498236,0.0
2024-09-17T18:00:00,0.7498236,0.0
2024-09-17T19:00:00,0.4532403,-1.75
2024-09-17T20:00:00,0.44962585,-0.020737953
2024-09-17T21:00:00,0.44962585,0.0
2024-09-17T22:00:00,0.44962585,0.0
2024-09-17T23:00:00,0.44962585,0.0
2024-09-18T00:00:00,0.44962585,0.0
2024-09-18T01:00:00,0.44962585,0.0
2024-09-18T02:00:00,0.44962585,0.0
2024-09-18T03:00:00,0.44962585,0.0
2024-09-18T04:00:00,0.44962585,0.0
2024-09-18T05:00:00,0.44962585,0.0
2024-09-18T06:00:00,0.44962585,0.0
2024-09-18T07:00:00,0.44962585,0.0
2024-09-18T08:00:00,0.44962585,0.0
2024-09-18T09:00:00,0.44962585,0.0
2024-09-18T10:00:00,0.44962585,0.0
2024-09-18T11:00:00,0.5812388,0.9256734
2024-09-18T12:00:00,0.5812388,0.0
2024-09-18T13:00:00,0.7351887,1.0800716
2024-09-18T14:00:00,0.7351887,0.0
2024-09-18T15:00:00,0.7484833,0.09479217
2024-09-18T16:00:00,0.45190004,-1.75
2024-09-18T17:00:00,0.63931495,1.3099967
2024-09-18T18:00:00,0.4322259,-1.2116157
2024-09-18T19:00:00,0.4322259,0.0
2024-09-18T20:00:00,0.4322259,0.0
2024-09-18T21:00:00,0.4322259,0.0
2024-09-18T22:00:00,0.4322259,0.0
2024-09-18T23:00:00,0.4322259,0.0
2024-09-19T00:00:00,0.4322259,0.0
2024-09-19T01:00:00,0.4322259,0.0
2024-09-19T02:00:00,0.4322259,0.0
2024-09-19T03:00:00,0.4322259,0.0
2024-09-19T04:00:00,0.4322259,0.0
2024-09-19T05:00:00,0.4322259,0.0
2024-09-19T06:00:00,0.4322259,0.0
2024-09-19T07:00:00,0.4322259,0.0
2024-09-19T08:00:00,0.4322259,0.0
2024-09-19T09:00:00,0.4322259,0.0
2024-09-19T10:00:00,0.4322259,0.0
2024-09-19T11:00:00,0.53249437,0.70772666
2024-09-19T12:00:00,0.53249437,0.0
