timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-08-25T20:00:00,0.4991425,-0.8203833
2024-08-25T21:00:00,0.44390252,-0.31451198
2024-08-25T22:00:00,0.44390252,0.0
2024-08-25T23:00:00,0.44390252,0.0
2024-08-26T00:00:00,0.44390252,0.0
2024-08-26T01:00:00,0.44390252,0.0
2024-08-26T02:00:00,0.44390252,0.0
2024-08-26T03:00:00,0.44390252,0.0
2024-08-26T04:00:00,0.44390252,0.0
2024-08-26T05:00:00,0.44390252,0.0
2024-08-26T06:00:00,0.44390252,0.0
2024-08-26T07:00:00,0.44390252,0.0
2024-08-26T08:00:00,0.44390252,0.0
2024-08-26T09:00:00,0.44390252,0.0
2024-08-26T10:00:00,0.44390252,0.0
2024-08-26T11:00:00,0.57459766,0.92898333
2024-08-26T12:00:00,0.654564,0.5723667
2024-08-26T13:00:00,0.73996294,0.61079025
2024-08-26T14:00:00,0.74884766,0.064237215
2024-08-26T15:00:00,0.74986655,0.0073749544
2024-08-26T16:00:00,0.74986655,0.0
2024-08-26T17:00:00,0.60744303,-0.81896675
2024-08-26T18:00:00,0.432848,-1.0076355
2024-08-26T19:00:00,0.432848,0.0
2024-08-26T20:00:00,0.432848,0.0
2024-08-26T21:00:00,0.432848,0.0
2024-08-26T22:00:00,0.432848,0.0
2024-08-26T23:00:00,0.432848,0.0
2024-08-27T00:00:00,0.432848,0.0
2024-08-27T01:00:00,0.432848,0.0
2024-08-27T02:00:00,0.432848,0.0
2024-08-27T03:00:00,0.432848,0.0
2024-08-27T04:00:00,0.432848,0.0
2024-08-27T05:00:00,0.432848,0.0
2024-08-27T06:00:00,0.432848,0.0
2024-08-27T07:00:00,0.432848,0.0
2024-08-27T08:00:00,0.432848,0.0
2024-08-27T09:00:00,0.432848,0.0
2024-08-27T10:00:00,0.432848,0.0
2024-08-27T11:00:00,0.5243752,0.6540667
2024-08-27T12:00:00,0.5243752,0.0
2024-08-27T13:00:00,0.7295405,1.4439987
2024-08-27T14:00:00,0.53230476,-1.141232
2024-08-27T15:00:00,0.64328283,0.79095006
2024-08-27T16:00:00,0.64328283,0.0
2024-08-27T17:00:00,0.46135157,-1.05085
2024-08-27T18:00:00,0.46135157,0.0
2024-08-27T19:00:00,0.4485299,-0.072650075
2024-08-27T20:00:00,0.4485299,0.0
2024-08-27T21:00:00,0.4485299,0.0
2024-08-27T22:00:00,0.4485299,0.0
2024-08-27T23:00:00,0.4485299,0.0
2024-08-28T00:00:00,0.4485299,0.0
2024-08-28T01:00:00,0.4485299,0.0
2024-08-28T02:00:00,0.4485299,0.0
2024-08-28T03:00:00,0.4485299,0.0
2024-08-28T04:00:00,0.4485299,0.0
2024-08-28T05:00:00,0.4485299,0.0
2024-08-28T06:00:00,0.4485299,0.0
2024-08-28T07:00:00,0.4485299,0.0
2024-08-28T08:00:00,0.4485299,0.0
2024-08-28T09:00:00,0.4485299,0.0
2024-08-28T10:00:00,0.4485299,0.0
2024-08-28T11:00:00,0.4485299,0.0
2024-08-28T12:00:00,0.4485299,0.0
2024-08-28T13:00:00,0.4485299,0.0
2024-08-28T14:00:00,0.4485299,0.0
2024-08-28T15:00:00,0.4485299,0.0
2024-08-28T16:00:00,0.4485299,0.0
2024-08-28T17:00:00,0.4485299,0.0
2024-08-28T18:00:00,0.4485299,0.0
2024-08-28T19:00:00,0.4485299,0.0
2024-08-28T20:00:00,0.4485299,0.0
2024-08-28T21:00:00,0.4485299,0.0
2024-08-28T22:00:00,0.4485299,0.0
2024-08-28T23:00:00,0.4485299,0.0
2024-08-29T00:00:00,0.4485299,0.0
2024-08-29T01:00:00,0.4485299,0.0
2024-08-29T02:00:00,0.4485299,0.0
2024-08-29T03:00:00,0.4485299,0.0
2024-08-29T04:00:00,0.4485299,0.0
2024-08-29T05:00:00,0.4485299,0.0
2024-08-29T06:00:00,0.4485299,0.0
2024-08-29T07:00:00,0.4485299,0.0
2024-08-29T08:00:00,0.4485299,0.0
2024-08-29T09:00:00,0.4485299,0.0
2024-08-29T10:00:00,0.4485299,0.0
2024-08-29T11:00:00,0.5894381,1.0002
2024-08-29T12:00:00,0.5894381,0.0
2024-08-29T13:00:00,0.7342824,1.0275964
2024-08-29T14:00:00,0.74820566,0.1005928
2024-08-29T15:00:00,0.74979234,0.011483765
2024-08-29T16:00:00,0.74979234,0.0
2024-08-29T17:00:00,0.62617105,-0.7093334
2024-08-29T18:00:00,0.62617105,0.0
2024-08-29T19:00:00,0.43125805,-1.1274947
2024-08-29T20:00:00,0.43125805,0.0
2024-08-29T21:00:00,0.43125805,0.0
2024-08-29T22:00:00,0.43125805,0.0
2024-08-29T23:00:00,0.43125805,0.0
2024-08-30T00:00:00,0.43125805,0.0
2024-08-30T01:00:00,0.43125805,0.0
2024-08-30T02:00:00,0.43125805,0.0
2024-08-30T03:00:00,0.43125805,0.0
2024-08-30T04:00:00,0.43125805,0.0
2024-08-30T05:00:00,0.43125805,0.0
2024-08-30T06:00:00,0.43125805,0.0
2024-08-30T07:00:00,0.43125805,0.0
2024-08-30T08:00:00,0.43125805,0.0
2024-08-30T09:00:00,0.43125805,0.0
2024-08-30T10:00:00,0.43125805,0.0
2024-08-30T11:00:00,0.55494684,0.8800167
2024-08-30T12:00:00,0.55494684,0.0
2024-08-30T13:00:00,0.73165333,1.2483402
2024-08-30T14:00:00,0.73165333,0.0
2024-08-30T15:00:00,0.747911,0.11741868
2024-08-30T16:00:00,0.7497583,0.013369751
2024-08-30T17:00:00,0.6472948,-0.5865197
2024-08-30T18:00:00,0.6472948,0.0
2024-08-30T19:00:00,0.42957544,-1.2626868
2024-08-30T20:00:00,0.42957544,0.0
2024-08-30T21:00:00,0.42957544,0.0
2024-08-30T22:00:00,0.42957544,0.0
2024-08-30T23:00:00,0.42957544,0.0
2024-08-31T00:00:00,0.42957544,0.0
2024-08-31T01:00:00,0.42957544,0.0
2024-08-31T02:00:00,0.42957544,0.0
2024-08-31T03:00:00,0.42957544,0.0
2024-08-31T04:00:00,0.42957544,0.0
2024-08-31T05:00:00,0.42957544,0.0
2024-08-31T06:00:00,0.42957544,0.0
2024-08-31T07:00:00,0.42957544,0.0
2024-08-31T08:00:00,0.42957544,0.0
2024-08-31T09:00:00,0.42957544,0.0
2024-08-31T10:00:00,0.42957544,0.0
2024-08-31T11:00:00,0.5533548,0.88065
2024-08-31T12:00:00,0.5533548,0.0
2024-08-31T13:00:00,0.6638224,0.78736687
2024-08-31T14:00:00,0.74084705,0.55153656
2024-08-31T15:00:00,0.58378637,-0.9046366
2024-08-31T16:00:00,0.43498984,-0.8562328
2024-08-31T17:00:00,0.43498984,0.0
2024-08-31T18:00:00,0.43498984,0.0
2024-08-31T19:00:00,0.43498984,0.0
2024-08-31T20:00:00,0.43498984,0.0
2024-08-31T21:00:00,0.43498984,0.0
2024-08-31T22:00:00,0.43498984,0.0
2024-08-31T23:00:00,0.43498984,0.0
2024-09-01T00:00:00,0.43498984,0.0
2024-09-01T01:00:00,0.43498984,0.0
2024-09-01T02:00:00,0.43498984,0.0
2024-09-01T03:00:00,0.43498984,0.0
2024-09-01T04:00:00,0.43498984,0.0
2024-09-01T05:00:00,0.43498984,0.0
2024-09-01T06:00:00,0.43498984,0.0
2024-09-01T07:00:00,0.43498984,0.0
2024-09-01T08:00:00,0.43498984,0.0
2024-09-01T09:00:00,0.43498984,0.0
2024-09-01T10:00:00,0.43498984,0.0
2024-09-01T11:00:00,0.43498984,0.0
2024-09-01T12:00:00,0.5126634,0.5561334
2024-09-01T13:00:00,0.5126634,0.0
2024-09-01T14:00:00,0.5126634,0.0
2024-09-01T15:00:00,0.5126634,0.0
2024-09-01T16:00:00,0.5126634,0.0
2024-09-01T17:00:00,0.5126634,0.0
2024-09-01T18:00:00,0.44234544,-0.40104592
2024-09-01T19:00:00,0.44234544,0.0
2024-09-01T20:00:00,0.44234544,0.0
2024-09-01T21:00:00,0.44234544,0.0
2024-09-01T22:00:00,0.44234544,0.0
2024-09-01T23:00:00,0.44234544,0.0
2024-09-02T00:00:00,0.44234544,0.0
2024-09-02T01:00:00,0.44234544,0.0
2024-09-02T02:00:00,0.44234544,0.0
2024-09-02T03:00:00,0.44234544,0.0
2024-09-02T04:00:00,0.44234544,0.0
2024-09-02T05:00:00,0.44234544,0.0
2024-09-02T06:00:00,0.44234544,0.0
2024-09-02T07:00:00,0.44234544,0.0
2024-09-02T08:00:00,0.44234544,0.0
2024-09-02T09:00:00,0.44234544,0.0
2024-09-02T10:00:00,0.44234544,0.0
2024-09-02T11:00:00,0.5935611,1.0718833
2024-09-02T12:00:00,0.5935611,0.0
2024-09-02T13:00:00,0.73461413,1.0012089
2024-09-02T14:00:00,0.73461413,0.0
2024-09-02T15:00:00,0.7482429,0.09846955
2024-09-02T16:00:00,0.7482429,0.0
2024-09-02T17:00:00,0.7482429,0.0
2024-09-02T18:00:00,0.65056306,-0.55883336
2024-09-02T19:00:00,0.5276322,-0.70531654
2024-09-02T20:00:00,0.5276322,0.0
2024-09-02T21:00:00,0.5276322,0.0
2024-09-02T22:00:00,0.5276322,0.0
2024-09-02T23:00:00,0.5276322,0.0
2024-09-03T00:00:00,0.4406814,-0.4968459
2024-09-03T01:00:00,0.4406814,0.0
2024-09-03T02:00:00,0.4406814,0.0
2024-09-03T03:00:00,0.4406814,0.0
2024-09-03T04:00:00,0.4406814,0.0
2024-09-03T05:00:00,0.4406814,0.0
2024-09-03T06:00:00,0.4406814,0.0
2024-09-03T07:00:00,0.4406814,0.0
2024-09-03T08:00:00,0.4406814,0.0
2024-09-03T09:00:00,0.4406814,0.0
2024-09-03T10:00:00,0.4406814,0.0
2024-09-03T11:00:00,0.56491107,0.8837999
2024-09-03T12:00:00,0.56491107,0.0
2024-09-03T13:00:00,0.732386,1.1845691
2024-09-03T14:00:00,0.74799293,0.11272964
2024-09-03T15:00:00,0.7497677,0.01284523
2024-09-03T16:00:00,0.7497677,0.0
2024-09-03T17:00:00,0.7497677,0.0
2024-09-03T18:00:00,0.4507746,-1.75
2024-09-03T19:00:00,0.4507746,0.0
2024-09-03T20:00:00,0.4507746,0.0
2024-09-03T21:00:00,0.4507746,0.0
2024-09-03T22:00:00,0.4507746,0.0
2024-09-03T23:00:00,0.4507746,0.0
2024-09-04T00:00:00,0.4507746,0.0
2024-09-04T01:00:00,0.4507746,0.0
2024-09-04T02:00:00,0.4507746,0.0
2024-09-04T03:00:00,0.4507746,0.0
2024-09-04T04:00:00,0.4507746,0.0
2024-09-04T05:00:00,0.4507746,0.0
2024-09-04T06:00:00,0.4507746,0.0
2024-09-04T07:00:00,0.4507746,0.0
2024-09-04T08:00:00,0.4507746,0.0
2024-09-04T09:00:00,0.4507746,0.0
2024-09-04T10:00:00,0.4507746,0.0
2024-09-04T11:00:00,0.4507746,0.0
2024-09-04T12:00:00,0.57223165,0.86439997
2024-09-04T13:00:00,0.68459666,0.8006835
2024-09-04T14:00:00,0.7429006,0.4185814
2024-09-04T15:00:00,0.7491826,0.045436095
2024-09-04T16:00:00,0.7499053,0.005231476
2024-09-04T17:00:00,0.7499053,0.0
2024-09-04T18:00:00,0.7499053,0.0
2024-09-04T19:00:00,0.62832683,-0.69745004
2024-09-04T20:00:00,0.62832683,0.0
2024-09-04T21:00:00,0.43108097,-1.1412917
2024-09-04T22:00:00,0.43108097,0.0
2024-09-04T23:00:00,0.43108097,0.0
2024-09-05T00:00:00,0.43108097,0.0
2024-09-05T01:00:00,0.43108097,0.0
2024-09-05T02:00:00,0.43108097,0.0
2024-09-05T03:00:00,0.43108097,0.0
2024-09-05T04:00:00,0.43108097,0.0
2024-09-05T05:00:00,0.43108097,0.0
2024-09-05T06:00:00,0.43108097,0.0
2024-09-05T07:00:00,0.43108097,0.0
2024-09-05T08:00:00,0.43108097,0.0
2024-09-05T09:00:00,0.43108097,0.0
2024-09-05T10:00:00,0.43108097,0.0
2024-09-05T11:00:00,0.5167289,0.61254996
2024-09-05T12:00:00,0.5167289,0.0
2024-09-05T13:00:00,0.6576993,1.0006334
2024-09-05T14:00:00,0.6576993,0.0
2024-09-05T15:00:00,0.7402602,0.5907246
2024-09-05T16:00:00,0.74888146,0.06233482
2024-09-05T17:00:00,0.7498705,0.0071586613
2024-09-05T18:00:00,0.7498705,0.0
2024-09-05T19:00:00,0.7498705,0.0
2024-09-05T20:00:00,0.60480654,-0.8344
2024-09-05T21:00:00,0.60480654,0.0
2024-09-05T22:00:00,0.4330793,-0.9907619
2024-09-05T23:00:00,0.4330793,0.0
2024-09-06T00:00:00,0.4330793,0.0
2024-09-06T01:00:00,0.4330793,0.0
2024-09-06T02:00:00,0.4330793,0.0
2024-09-06T03:00:00,0.4330793,0.0
2024-09-06T04:00:00,0.4330793,0.0
2024-09-06T05:00:00,0.4330793,0.0
2024-09-06T06:00:00,0.4330793,0.0
2024-09-06T07:00:00,0.4330793,0.0
2024-09-06T08:00:00,0.4330793,0.0
2024-09-06T09:00:00,0.4330793,0.0
2024-09-06T10:00:00,0.4330793,0.0
2024-09-06T11:00:00,0.57477975,1.0057166
2024-09-06T12:00:00,0.57477975,0.0
2024-09-06T13:00:00,0.7331331,1.1214097
2024-09-06T14:00:00,0.7480766,0.1079483
2024-09-06T15:00:00,0.74977744,0.012309647
2024-09-06T16:00:00,0.74977744,0.0
2024-09-06T17:00:00,0.74977744,0.0
2024-09-06T18:00:00,0.52044106,-1.3318167
2024-09-06T19:00:00,0.52044106,0.0
2024-09-06T20:00:00,0.441473,-0.45082274
2024-09-06T21:00:00,0.441473,0.0
2024-09-06T22:00:00,0.441473,0.0
2024-09-06T23:00:00,0.441473,0.0
2024-09-07T00:00:00,0.441473,0.0
2024-09-07T01:00:00,0.441473,0.0
2024-09-07T02:00:00,0.441473,0.0
2024-09-07T03:00:00,0.441473,0.0
2024-09-07T04:00:00,0.441473,0.0
2024-09-07T05:00:00,0.441473,0.0
2024-09-07T06:00:00,0.441473,0.0
2024-09-07T07:00:00,0.441473,0.0
2024-09-07T08:00:00,0.441473,0.0
2024-09-07T09:00:00,0.441473,0.0
2024-09-07T10:00:00,0.441473,0.0
2024-09-07T11:00:00,0.58677065,1.03075
2024-09-07T12:00:00,0.58677065,0.0
2024-09-07T13:00:00,0.7340697,1.0446678
2024-09-07T14:00:00,0.74818176,0.10195389
2024-09-07T15:00:00,0.74978954,0.011636734
2024-09-07T16:00:00,0.74978954,0.0
2024-09-07T17:00:00,0.74978954,0.0
2024-09-07T18:00:00,0.74978954,0.0
2024-09-07T19:00:00,0.63248307,-0.6726166
2024-09-07T20:00:00,0.53144497,-0.57826674
2024-09-07T21:00:00,0.4402675,-0.5212478
2024-09-07T22:00:00,0.4402675,0.0
2024-09-07T23:00:00,0.4402675,0.0
2024-09-08T00:00:00,0.4402675,0.0
2024-09-08T01:00:00,0.4402675,0.0
2024-09-08T02:00:00,0.4402675,0.0
2024-09-08T03:00:00,0.4402675,0.0
2024-09-08T04:00:00,0.4402675,0.0
2024-09-08T05:00:00,0.4402675,0.0
2024-09-08T06:00:00,0.4402675,0.0
2024-09-08T07:00:00,0.4402675,0.0
2024-09-08T08:00:00,0.4402675,0.0
2024-09-08T09:00:00,0.4402675,0.0
2024-09-08T10:00:00,0.4402675,0.0
2024-09-08T11:00:00,0.5732882,0.94521666
2024-09-08T12:00:00,0.5732882,0.0
2024-09-08T13:00:00,0.7330188,1.1309555
2024-09-08T14:00:00,0.7480638,0.10867958
2024-09-08T15:00:00,0.74977595,0.012391662
2024-09-08T16:00:00,0.74977595,0.0
2024-09-08T17:00:00,0.74977595,0.0
2024-09-08T18:00:00,0.74977595,0.0
2024-09-08T19:00:00,0.6038854,-0.83923334
2024-09-08T20:00:00,0.4351364,-0.97325
2024-09-08T21:00:00,0.4351364,0.0
2024-09-08T22:00:00,0.4351364,0.0
2024-09-08T23:00:00,0.4351364,0.0
2024-09-09T00:00:00,0.4351364,0.0
2024-09-09T01:00:00,0.4351364,0.0
2024-09-09T02:00:00,0.4351364,0.0
2024-09-09T03:00:00,0.4351364,0.0
2024-09-09T04:00:00,0.4351364,0.0
2024-09-09T05:00:00,0.4351364,0.0
2024-09-09T06:00:00,0.4351364,0.0
2024-09-09T07:00:00,0.4351364,0.0
2024-09-09T08:00:00,0.4351364,0.0
2024-09-09T09:00:00,0.4351364,0.0
2024-09-09T10:00:00,0.4351364,0.0
2024-09-09T11:00:00,0.56494844,0.92281663
2024-09-09T12:00:00,0.56494844,0.0
2024-09-09T13:00:00,0.7323888,1.18433
2024-09-09T14:00:00,0.74799323,0.11271171
2024-09-09T15:00:00,0.7497678,0.012843322
2024-09-09T16:00:00,0.7497678,0.0
2024-09-09T17:00:00,0.63676906,-0.64759994
2024-09-09T18:00:00,0.43039927,-1.195322
2024-09-09T19:00:00,0.43039927,0.0
2024-09-09T20:00:00,0.43039927,0.0
2024-09-09T21:00:00,0.43039927,0.0
2024-09-09T22:00:00,0.43039927,0.0
2024-09-09T23:00:00,0.43039927,0.0
2024-09-10T00:00:00,0.43039927,0.0
2024-09-10T01:00:00,0.43039927,0.0
2024-09-10T02:00:00,0.43039927,0.0
2024-09-10T03:00:00,0.43039927,0.0
2024-09-10T04:00:00,0.43039927,0.0
2024-09-10T05:00:00,0.43039927,0.0
2024-09-10T06:00:00,0.43039927,0.0
2024-09-10T07:00:00,0.43039927,0.0
2024-09-10T08:00:00,0.43039927,0.0
2024-09-10T09:00:00,0.43039927,0.0
2024-09-10T10:00:00,0.43039927,0.0
2024-09-10T11:00:00,0.43039927,0.0
2024-09-10T12:00:00,0.5481888,0.8387167
2024-09-10T13:00:00,0.6407342,0.66124994
2024-09-10T14:00:00,0.5127955,-0.73446655
2024-09-10T15:00:00,0.5127955,0.0
2024-09-10T16:00:00,0.5127955,0.0
2024-09-10T17:00:00,0.5127955,0.0
2024-09-10T18:00:00,0.44233048,-0.40189123
2024-09-10T19:00:00,0.44233048,0.0
2024-09-10T20:00:00,0.44233048,0.0
2024-09-10T21:00:00,0.44233048,0.0
2024-09-10T22:00:00,0.44233048,0.0
2024-09-10T23:00:00,0.44233048,0.0
2024-09-11T00:00:00,0.44233048,0.0
2024-09-11T01:00:00,0.44233048,0.0
2024-09-11T02:00:00,0.44233048,0.0
2024-09-11T03:00:00,0.44233048,0.0
2024-09-11T04:00:00,0.44233048,0.0
2024-09-11T05:00:00,0.44233048,0.0
2024-09-11T06:00:00,0.44233048,0.0
2024-09-11T07:00:00,0.44233048,0.0
2024-09-11T08:00:00,0.44233048,0.0
2024-09-11T09:00:00,0.44233048,0.0
2024-09-11T10:00:00,0.44233048,0.0
2024-09-11T11:00:00,0.56609553,0.88055
2024-09-11T12:00:00,0.56609553,0.0
2024-09-11T13:00:00,0.43668997,-0.7430114
2024-09-11T14:00:00,0.43668997,0.0
2024-09-11T15:00:00,0.43668997,0.0
2024-09-11T16:00:00,0.43668997,0.0
2024-09-11T17:00:00,0.43668997,0.0
2024-09-11T18:00:00,0.43668997,0.0
2024-09-11T19:00:00,0.43668997,0.0
2024-09-11T20:00:00,0.43668997,0.0
2024-09-11T21:00:00,0.43668997,0.0
2024-09-11T22:00:00,0.43668997,0.0
2024-09-11T23:00:00,0.43668997,0.0
2024-09-12T00:00:00,0.43668997,0.0
2024-09-12T01:00:00,0.43668997,0.0
2024-09-12T02:00:00,0.43668997,0.0
2024-09-12T03:00:00,0.43668997,0.0
2024-09-12T04:00:00,0.43668997,0.0
2024-09-12T05:00:00,0.43668997,0.0
2024-09-12T06:00:00,0.43668997,0.0
2024-09-12T07:00:00,0.43668997,0.0
2024-09-12T08:00:00,0.43668997,0.0
2024-09-12T09:00:00,0.43668997,0.0
2024-09-12T10:00:00,0.43668997,0.0
2024-09-12T11:00:00,0.57520556,0.9835333
2024-09-12T12:00:00,0.57520556,0.0
2024-09-12T13:00:00,0.7331658,1.1186844
2024-09-12T14:00:00,0.7480803,0.107738875
2024-09-12T15:00:00,0.74977785,0.012285995
2024-09-12T16:00:00,0.74977785,0.0
2024-09-12T17:00:00,0.74977785,0.0
2024-09-12T18:00:00,0.45078474,-1.75
2024-09-12T19:00:00,0.45078474,0.0
2024-09-12T20:00:00,0.44989717,-0.0050223544
2024-09-12T21:00:00,0.44989717,0.0
2024-09-12T22:00:00,0.44989717,0.0
2024-09-12T23:00:00,0.44989717,0.0
2024-09-13T00:00:00,0.44989717,0.0
2024-09-13T01:00:00,0.44989717,0.0
2024-09-13T02:00:00,0.44989717,0.0
2024-09-13T03:00:00,0.44989717,0.0
2024-09-13T04:00:00,0.44989717,0.0
2024-09-13T05:00:00,0.44989717,0.0
2024-09-13T06:00:00,0.44989717,0.0
2024-09-13T07:00:00,0.44989717,0.0
2024-09-13T08:00:00,0.44989717,0.0
2024-09-13T09:00:00,0.44989717,0.0
2024-09-13T10:00:00,0.44989717,0.0
2024-09-13T11:00:00,0.44989717,0.0
2024-09-13T12:00:00,0.44989717,0.0
2024-09-13T13:00:00,0.44989717,0.0
2024-09-13T14:00:00,0.44989717,0.0
2024-09-13T15:00:00,0.44989717,0.0
2024-09-13T16:00:00,0.6314391,1.2816833
2024-09-13T17:00:00,0.6314391,0.0
2024-09-13T18:00:00,0.70242864,0.50874996
2024-09-13T19:00:00,0.55673766,-0.8380666
2024-09-13T20:00:00,0.55673766,0.0
2024-09-13T21:00:00,0.43762365,-0.683121
2024-09-13T22:00:00,0.43762365,0.0
2024-09-13T23:00:00,0.43762365,0.0
2024-09-14T00:00:00,0.43762365,0.0
2024-09-14T01:00:00,0.43762365,0.0
2024-09-14T02:00:00,0.43762365,0.0
2024-09-14T03:00:00,0.43762365,0.0
2024-09-14T04:00:00,0.43762365,0.0
2024-09-14T05:00:00,0.43762365,0.0
2024-09-14T06:00:00,0.43762365,0.0
2024-09-14T07:00:00,0.43762365,0.0
2024-09-14T08:00:00,0.43762365,0.0
2024-09-14T09:00:00,0.43762365,0.0
2024-09-14T10:00:00,0.43762365,0.0
2024-09-14T11:00:00,0.57510847,0.97635
2024-09-14T12:00:00,0.57510847,0.0
2024-09-14T13:00:00,0.73315835,1.1193058
2024-09-14T14:00:00,0.7480795,0.107786566
2024-09-14T15:00:00,0.74977773,0.0122913355
2024-09-14T16:00:00,0.74977773,0.0
2024-09-14T17:00:00,0.74977773,0.0
2024-09-14T18:00:00,0.74977773,0.0
2024-09-14T19:00:00,0.45078462,-1.75
2024-09-14T20:00:00,0.45078462,0.0
2024-09-14T21:00:00,0.44989717,-0.005021591
2024-09-14T22:00:00,0.44989717,0.0
2024-09-14T23:00:00,0.44989717,0.0
2024-09-15T00:00:00,0.44989717,0.0
2024-09-15T01:00:00,0.44989717,0.0
2024-09-15T02:00:00,0.44989717,0.0
2024-09-15T03:00:00,0.44989717,0.0
2024-09-15T04:00:00,0.44989717,0.0
2024-09-15T05:00:00,0.44989717,0.0
2024-09-15T06:00:00,0.44989717,0.0
2024-09-15T07:00:00,0.44989717,0.0
2024-09-15T08:00:00,0.44989717,0.0
2024-09-15T09:00:00,0.44989717,0.0
2024-09-15T10:00:00,0.44989717,0.0
2024-09-15T11:00:00,0.58435357,0.95523345
2024-09-15T12:00:00,0.58435357,0.0
2024-09-15T13:00:00,0.7338784,1.0601372
2024-09-15T14:00:00,0.74816024,0.103178404
2024-09-15T15:00:00,0.7497871,0.011774445
2024-09-15T16:00:00,0.7497871,0.0
2024-09-15T17:00:00,0.7497871,0.0
2024-09-15T18:00:00,0.7497871,0.0
2024-09-15T19:00:00,0.7497871,0.0
2024-09-15T20:00:00,0.5995324,-0.86476666
2024-09-15T21:00:00,0.43354756,-0.9570075
2024-09-15T22:00:00,0.43354756,0.0
2024-09-15T23:00:00,0.43354756,0.0
2024-09-16T00:00:00,0.43354756,0.0
2024-09-16T01:00:00,0.43354756,0.0
2024-09-16T02:00:00,0.43354756,0.0
2024-09-16T03:00:00,0.43354756,0.0
2024-09-16T04:00:00,0.43354756,0.0
2024-09-16T05:00:00,0.43354756,0.0
2024-09-16T06:00:00,0.43354756,0.0
2024-09-16T07:00:00,0.43354756,0.0
2024-09-16T08:00:00,0.43354756,0.0
2024-09-16T09:00:00,0.43354756,0.0
2024-09-16T10:00:00,0.43354756,0.0
2024-09-16T11:00:00,0.56459117,0.93141663
2024-09-16T12:00:00,0.56459117,0.0
2024-09-16T13:00:00,0.73236215,1.1866165
2024-09-16T14:00:00,0.74799025,0.11288223
2024-09-16T15:00:00,0.7497674,0.0128623955
2024-09-16T16:00:00,0.7497674,0.0
2024-09-16T17:00:00,0.47277203,-1.6172498
2024-09-16T18:00:00,0.47277203,0.0
2024-09-16T19:00:00,0.44708842,-0.145741
2024-09-16T20:00:00,0.44708842,0.0
2024-09-16T21:00:00,0.44708842,0.0
2024-09-16T22:00:00,0.44708842,0.0
2024-09-16T23:00:00,0.44708842,0.0
2024-09-17T00:00:00,0.44708842,0.0
2024-09-17T01:00:00,0.44708842,0.0
2024-09-17T02:00:00,0.44708842,0.0
2024-09-17T03:00:00,0.44708842,0.0
2024-09-17T04:00:00,0.44708842,0.0
2024-09-17T05:00:00,0.44708842,0.0
2024-09-17T06:00:00,0.44708842,0.0
2024-09-17T07:00:00,0.44708842,0.0
2024-09-17T08:00:00,0.44708842,0.0
2024-09-17T09:00:00,0.44708842,0.0
2024-09-17T10:00:00,0.44708842,0.0
2024-09-17T11:00:00,0.5430378,0.6852499
2024-09-17T12:00:00,0.61646396,0.5260334
2024-09-17T13:00:00,0.61646396,0.0
2024-09-17T14:00:00,0.71786135,0.72361666
2024-09-17T15:00:00,0.57498723,-0.82159996
2024-09-17T16:00:00,0.57498723,0.0
2024-09-17T17:00:00,0.43582484,-0.7999183
2024-09-17T18:00:00,0.43582484,0.0
2024-09-17T19:00:00,0.43582484,0.0
2024-09-17T20:00:00,0.43582484,0.0
2024-09-17T21:00:00,0.43582484,0.0
2024-09-17T22:00:00,0.43582484,0.0
2024-09-17T23:00:00,0.43582484,0.0
2024-09-18T00:00:00,0.43582484,0.0
2024-09-18T01:00:00,0.43582484,0.0
2024-09-18T02:00:00,0.43582484,0.0
2024-09-18T03:00:00,0.43582484,0.0
2024-09-18T04:00:00,0.43582484,0.0
2024-09-18T05:00:00,0.43582484,0.0
2024-09-18T06:00:00,0.43582484,0.0
2024-09-18T07:00:00,0.43582484,0.0
2024-09-18T08:00:00,0.43582484,0.0
2024-09-18T09:00:00,0.43582484,0.0
2024-09-18T10:00:00,0.43582484,0.0
2024-09-18T11:00:00,0.5487909,0.8049
2024-09-18T12:00:00,0.5487909,0.0
2024-09-18T13:00:00,0.5487909,0.0
2024-09-18T14:00:00,0.43843538,-0.6322616
2024-09-18T15:00:00,0.43843538,0.0
2024-09-18T16:00:00,0.43843538,0.0
2024-09-18T17:00:00,0.43843538,0.0
2024-09-18T18:00:00,0.43843538,0.0
2024-09-18T19:00:00,0.43843538,0.0
2024-09-18T20:00:00,0.43843538,0.0
2024-09-18T21:00:00,0.43843538,0.0
2024-09-18T22:00:00,0.43843538,0.0
2024-09-18T23:00:00,0.43843538,0.0
2024-09-19T00:00:00,0.43843538,0.0
2024-09-19T01:00:00,0.43843538,0.0
2024-09-19T02:00:00,0.43843538,0.0
2024-09-19T03:00:00,0.43843538,0.0
2024-09-19T04:00:00,0.43843538,0.0
2024-09-19T05:00:00,0.43843538,0.0
2024-09-19T06:00:00,0.43843538,0.0
2024-09-19T07:00:00,0.43843538,0.0
2024-09-19T08:00:00,0.43843538,0.0
2024-09-19T09:00:00,0.43843538,0.0
2024-09-19T10:00:00,0.43843538,0.0
2024-09-19T11:00:00,0.566835,0.91295004
2024-09-19T12:00:00,0.566835,0.0
2024-09-19T13:00:00,0.73252994,1.1722561
2024-09-19T14:00:00,0.58653295,-0.839856
2024-09-19T15:00:00,0.58653295,0.0
